Date,EWA,EWC
2023-09-06,19.739395141601562,32.406494140625
2023-09-07,19.640064239501953,32.1512565612793
2023-09-08,19.59491539001465,32.1512565612793
2023-09-11,19.910961151123047,32.491580963134766
2023-09-12,19.865812301635742,32.59556579589844
2023-09-13,19.775514602661133,32.70900344848633
2023-09-14,20.163799285888672,33.31403732299805
2023-09-15,20.082530975341797,33.34239196777344
2023-09-18,20.01932144165039,33.24785232543945
2023-09-19,20.010290145874023,32.945343017578125
2023-09-20,19.910961151123047,32.860267639160156
2023-09-21,19.278867721557617,32.1512565612793
2023-09-22,19.540739059448242,32.09453582763672
2023-09-25,19.522674560546875,32.236331939697266
2023-09-26,19.26983642578125,31.72585105895996
2023-09-27,19.188570022583008,31.565139770507812
2023-09-28,19.53170394897461,31.886558532714844
2023-09-29,19.42334747314453,31.631319046020508
2023-10-02,19.026031494140625,30.903396606445312
2023-10-03,18.773191452026367,30.534709930419922
2023-10-04,18.872522354125977,30.449628829956055
2023-10-05,19.044090270996094,30.704875946044922
2023-10-06,19.342079162597656,30.97903060913086
2023-10-09,19.378196716308594,31.328800201416016
2023-10-10,19.62200355529785,31.584047317504883
2023-10-11,19.62200355529785,31.82038688659668
2023-10-12,19.161476135253906,31.394975662231445
2023-10-13,19.107297897338867,31.366613388061523
2023-10-16,19.405284881591797,31.763662338256836
2023-10-17,19.486555099487305,31.782569885253906
2023-10-18,19.17050552368164,31.196453094482422
2023-10-19,18.95379066467285,31.07356071472168
2023-10-20,18.62871551513672,30.704875946044922
2023-10-23,18.664833068847656,30.638702392578125
2023-10-24,18.890581130981445,30.430721282958984
2023-10-25,18.646774291992188,30.241655349731445
2023-10-26,18.610652923583984,30.08094596862793
2023-10-27,18.556472778320312,29.7595272064209
2023-10-30,18.782222747802734,30.08094596862793
2023-10-31,18.728042602539062,30.00531768798828
2023-11-01,19.071178436279297,30.31728172302246
2023-11-02,19.45946502685547,31.5084228515625
2023-11-03,19.694244384765625,31.952733993530273
2023-11-06,19.612972259521484,31.79202651977539
2023-11-07,19.38722801208496,31.38552474975586
2023-11-08,19.432376861572266,31.281538009643555
2023-11-09,19.32401466369629,31.366613388061523
2023-11-10,19.305957794189453,31.470605850219727
2023-11-13,19.405284881591797,31.631319046020508
2023-11-14,20.03738021850586,32.33087158203125
2023-11-15,20.03738021850586,32.41595458984375
2023-11-16,19.84775161743164,32.22688674926758
2023-11-17,20.05544090270996,32.58612060546875
2023-11-20,20.190889358520508,32.6428337097168
2023-11-21,20.163799285888672,32.51994705200195
2023-11-22,20.09156036376953,32.538841247558594
2023-11-24,20.272159576416016,32.73737335205078
2023-11-27,20.100587844848633,32.55775451660156
2023-11-28,20.326337814331055,32.67119216918945
2023-11-29,20.227008819580078,32.76573181152344
2023-11-30,20.272159576416016,33.06824493408203
2023-12-01,20.705595016479492,33.55036926269531
2023-12-04,20.362457275390625,33.38020324707031
2023-12-05,20.17283058166504,33.210044860839844
2023-12-06,20.35342788696289,33.03042984008789
2023-12-07,20.534027099609375,33.01152038574219
2023-12-08,20.606266021728516,33.14387130737305
2023-12-11,20.59723472595215,33.210044860839844
2023-12-12,20.65141487121582,33.01152038574219
2023-12-13,21.328659057617188,33.8339729309082
2023-12-14,21.662763595581055,34.29719543457031
2023-12-15,21.518287658691406,33.9852294921875
2023-12-18,21.67179298400879,34.127037048339844
2023-12-19,22.14134979248047,34.60915756225586
2023-12-20,21.83547019958496,34.16461181640625
2023-12-21,22.277706146240234,34.64365005493164
2023-12-22,22.33298683166504,34.90232849121094
2023-12-26,22.51725196838379,35.285560607910156
2023-12-27,22.627811431884766,35.32387161254883
2023-12-28,22.56332015991211,35.16100311279297
2023-12-29,22.42511749267578,35.141841888427734
2024-01-02,22.25006675720215,34.77777862548828
2024-01-03,22.01973533630371,34.662811279296875
2024-01-04,21.946027755737305,34.72029495239258
2024-01-05,21.927602767944336,34.84484100341797
2024-01-08,22.084228515625,35.113101959228516
2024-01-09,21.853897094726562,34.82567596435547
2024-01-10,21.817041397094727,34.90232849121094
2024-01-11,21.79861831665039,34.73945999145508
2024-01-12,21.844684600830078,34.7873649597168
2024-01-16,21.282672882080078,34.46161651611328
2024-01-17,21.052339553833008,34.011322021484375
2024-01-18,21.245819091796875,34.1741943359375
2024-01-19,21.448511123657227,34.57658386230469
2024-01-22,21.448511123657227,34.4903564453125
2024-01-23,21.63277816772461,34.672386169433594
2024-01-24,21.651203155517578,34.57658386230469
2024-01-25,21.780189514160156,34.835262298583984
2024-01-26,21.826255798339844,34.94065475463867
2024-01-29,21.982881546020508,35.16100311279297
2024-01-30,21.927602767944336,35.266395568847656
2024-01-31,21.761764526367188,34.82567596435547
2024-02-01,21.8723201751709,35.06519317626953
2024-02-02,21.743337631225586,34.8640022277832
2024-02-05,21.522216796875,34.317901611328125
2024-02-06,21.77097511291504,34.59574890136719
2024-02-07,21.697269439697266,34.691551208496094
2024-02-08,21.669628143310547,34.681976318359375
2024-02-09,21.78940200805664,34.81610107421875
2024-02-12,21.77097511291504,34.92148971557617
2024-02-13,21.1721134185791,33.81013107299805
2024-02-14,21.531431198120117,34.41371154785156
2024-02-15,21.881534576416016,35.16100311279297
2024-02-16,21.863107681274414,35.141841888427734
2024-02-20,21.881534576416016,35.007713317871094
2024-02-21,21.77097511291504,34.95981216430664
2024-02-22,21.982881546020508,35.295135498046875
2024-02-23,22.028945922851562,35.43885040283203
2024-02-26,21.955244064331055,35.30471420288086
2024-02-27,22.10265350341797,35.218482971191406
2024-02-28,21.844684600830078,35.007713317871094
2024-02-29,22.038162231445312,35.22806930541992
2024-03-01,22.286922454833984,35.553810119628906
2024-03-04,22.130294799804688,35.467586517333984
2024-03-05,22.06580352783203,35.429264068603516
2024-03-06,22.4527587890625,35.70709991455078
2024-03-07,22.812076568603516,36.20529556274414
2024-03-08,22.821290969848633,36.032840728759766
2024-03-11,22.489612579345703,36.13823699951172
2024-03-12,22.489612579345703,36.234039306640625
2024-03-13,22.65545082092285,36.550201416015625
2024-03-14,22.222427368164062,36.186134338378906
2024-03-15,22.139509201049805,36.14780807495117
2024-03-18,22.185575485229492,36.13823699951172
2024-03-19,22.222427368164062,36.13823699951172
2024-03-20,22.49882698059082,36.655582427978516
2024-03-21,22.49882698059082,36.598106384277344
2024-03-22,22.35141372680664,36.22445297241211
2024-03-25,22.443546295166016,36.214874267578125
2024-03-26,22.36983871459961,36.13823699951172
2024-03-27,22.71994400024414,36.47355270385742
2024-03-28,22.71994400024414,36.67474365234375
2024-04-01,22.646240234375,36.61726760864258
2024-04-02,22.590957641601562,36.44481658935547
2024-04-03,22.63702392578125,36.598106384277344
2024-04-04,22.508039474487305,36.43523025512695
2024-04-05,22.627811431884766,36.684326171875
2024-04-08,22.756797790527344,36.73222732543945
2024-04-09,22.894996643066406,36.904685974121094
2024-04-10,22.379053115844727,36.3681640625
2024-04-11,22.4343318939209,36.176551818847656
2024-04-12,22.01973533630371,35.592140197753906
2024-04-15,21.863107681274414,35.333457946777344
2024-04-16,21.411657333374023,35.0843620300293
2024-04-17,21.651203155517578,35.22806930541992
2024-04-18,21.466938018798828,35.30471420288086
2024-04-19,21.522216796875,35.553810119628906
2024-04-22,21.78940200805664,35.793331146240234
2024-04-23,21.982881546020508,36.11907196044922
2024-04-24,21.853897094726562,35.793331146240234
2024-04-25,21.724910736083984,35.927459716796875
2024-04-26,21.853897094726562,36.052005767822266
2024-04-29,22.047374725341797,36.09991455078125
2024-04-30,21.50379180908203,35.37177276611328
2024-05-01,21.54985809326172,35.39093780517578
2024-05-02,21.946027755737305,35.774166107177734
2024-05-03,22.259279251098633,35.99452209472656
2024-05-06,22.49882698059082,36.521453857421875
2024-05-07,22.692304611206055,36.41606903076172
2024-05-08,22.572532653808594,36.31068801879883
2024-05-09,22.56332015991211,36.67474365234375
2024-05-10,22.55410385131836,36.58852767944336
2024-05-13,22.590957641601562,36.51187515258789
2024-05-14,22.71994400024414,36.540618896484375
2024-05-15,23.051624298095703,36.69390869140625
2024-05-16,23.152965545654297,36.69390869140625
2024-05-17,23.254314422607422,36.97174835205078
2024-05-20,23.11611557006836,37.00048828125
2024-05-21,23.143754959106445,36.904685974121094
2024-05-22,22.70151710510254,36.578941345214844
2024-05-23,22.572532653808594,36.243621826171875
2024-05-24,22.766008377075195,36.62684631347656
2024-05-28,22.683090209960938,36.540618896484375
2024-05-29,22.29613494873047,35.74542999267578
2024-05-30,22.508039474487305,36.11907196044922
2024-05-31,22.710729598999023,36.655582427978516
2024-06-03,22.858144760131836,36.349002838134766
2024-06-04,22.710729598999023,36.032840728759766
2024-06-05,22.98712921142578,36.253204345703125
2024-06-06,23.125328063964844,36.396907806396484
2024-06-07,22.793649673461914,35.88913345336914
2024-06-10,22.821290969848633,35.956199645996094
2024-06-11,22.585573196411133,35.67478561401367
2024-06-12,22.914260864257812,35.88753890991211
2024-06-13,22.782787322998047,35.39433670043945
2024-06-14,22.623140335083008,35.3363151550293
2024-06-17,22.688875198364258,35.27829360961914
2024-06-18,22.94243621826172,35.31697463989258
2024-06-20,22.970609664916992,35.3363151550293
2024-06-21,22.886089324951172,35.2879638671875
2024-06-24,22.970609664916992,35.85852813720703
2024-06-25,23.026954650878906,35.80050277709961
2024-06-26,22.764001846313477,35.71346664428711
2024-06-27,22.970609664916992,35.99391174316406
2024-06-28,22.94243621826172,35.868194580078125
2024-07-01,22.8579158782959,35.71346664428711
2024-07-02,22.93304443359375,36.09061813354492
2024-07-03,23.280515670776367,36.58382034301758
2024-07-05,23.43077278137207,36.3807373046875
2024-07-08,23.224164962768555,36.4194221496582
2024-07-09,23.26173210144043,36.303375244140625
2024-07-10,23.609203338623047,36.86426544189453
2024-07-11,23.721895217895508,37.115699768066406
2024-07-12,24.069364547729492,37.33812713623047
2024-07-15,23.984848022460938,37.32844924926758
2024-07-16,24.031801223754883,37.74428939819336
2024-07-17,23.862762451171875,37.473514556884766
2024-07-18,23.581029891967773,37.18339920043945
2024-07-19,23.43077278137207,37.115699768066406
2024-07-22,23.505901336669922,37.37681198120117
2024-07-23,23.37442398071289,37.12537384033203
2024-07-24,22.961217880249023,36.79656982421875
2024-07-25,22.84852409362793,36.74821853637695
2024-07-26,23.17721176147461,37.067352294921875
2024-07-29,23.01756477355957,36.96097183227539
2024-07-30,23.167821884155273,37.08668899536133
2024-07-31,23.496511459350586,37.63791275024414
2024-08-01,22.94243621826172,36.79656982421875
2024-08-02,22.557401657104492,35.974571228027344
2024-08-05,21.796720504760742,35.31697463989258
2024-08-06,22.172365188598633,35.81984329223633
2024-08-07,22.125410079956055,35.80050277709961
2024-08-08,22.64192008972168,36.4194221496582
2024-08-09,22.81096076965332,36.58382034301758
2024-08-12,22.773395538330078,36.65151596069336
2024-08-13,23.13025665283203,37.16405487060547
2024-08-14,22.989389419555664,37.386478424072266
2024-08-15,23.19599723815918,37.811981201171875
2024-08-16,23.43077278137207,37.976383209228516
2024-08-19,23.853370666503906,38.24715805053711
2024-08-20,23.721895217895508,38.150455474853516
2024-08-21,23.9754581451416,38.334197998046875
2024-08-22,23.731287002563477,38.16012191772461
2024-08-23,24.322925567626953,38.88541793823242
2024-08-26,24.29475212097168,39.04014587402344
2024-08-27,24.24779510498047,39.02080154418945
2024-08-28,24.21962547302246,38.73068618774414
2024-08-29,24.46379280090332,38.904762268066406
2024-08-30,24.29475212097168,39.15619659423828
2024-09-03,23.947280883789062,38.47925567626953
2024-09-04,23.91910743713379,38.57596206665039
2024-09-05,24.022411346435547,38.469581604003906
2024-09-06,23.59041976928711,38.01506423950195
2024-09-09,24.00362777709961,38.44057083129883
2024-09-10,23.900325775146484,38.24715805053711
2024-09-11,24.050582885742188,38.73068618774414
2024-09-12,24.46379280090332,39.06916427612305
2024-09-13,24.379270553588867,39.20454788208008
2024-09-16,24.745525360107422,39.45598220825195
2024-09-17,24.604658126831055,39.339935302734375
2024-09-18,24.557703018188477,39.15619659423828
2024-09-19,25.186904907226562,39.794456481933594
2024-09-20,24.895782470703125,39.755775451660156
2024-09-23,25.027257919311523,39.98786163330078
2024-09-24,25.243249893188477,40.287654876708984
2024-09-25,24.83004379272461,40.05555725097656
2024-09-26,25.32777214050293,40.287654876708984
2024-09-27,25.40290069580078,40.084571838378906
2024-09-30,25.459247589111328,40.15226364135742
2024-10-01,25.271427154541016,40.268314361572266
2024-10-02,25.262035369873047,40.22962951660156
2024-10-03,25.008474349975586,40.05555725097656
2024-10-04,24.848825454711914,40.29732131958008
2024-10-07,24.764307022094727,40.06522750854492
2024-10-08,24.689180374145508,39.78478240966797
2024-10-09,24.62343978881836,39.997535705566406
2024-10-10,24.717350006103516,40.03622055053711
2024-10-11,24.886390686035156,40.22962951660156
2024-10-14,24.914566040039062,40.23930358886719
2024-10-15,24.764307022094727,40.113582611083984
2024-10-16,24.848825454711914,40.4907341003418
2024-10-17,24.848825454711914,40.50040817260742
2024-10-18,24.94273567199707,40.65513610839844
2024-10-21,24.61404800415039,40.3940315246582
2024-10-22,24.548311233520508,40.442378997802734
2024-10-23,24.266578674316406,40.15226364135742
2024-10-24,24.40744400024414,40.074893951416016
2024-10-25,24.21962547302246,39.80412292480469
2024-10-28,24.322925567626953,40.06522750854492
2024-10-29,24.153884887695312,39.91050338745117
2024-10-30,24.022411346435547,39.87181854248047
2024-10-31,23.806415557861328,39.29158401489258
2024-11-01,23.900325775146484,39.33026123046875
2024-11-04,23.928499221801758,39.55269241333008
2024-11-05,24.29475212097168,39.997535705566406
2024-11-06,24.144493103027344,40.21029281616211
2024-11-07,24.858217239379883,40.771183013916016
2024-11-08,24.360488891601562,40.3166618347168
2024-11-11,24.351099014282227,40.4907341003418
2024-11-12,23.947280883789062,40.858219146728516
2024-11-13,23.956674575805664,40.7518424987793
2024-11-14,24.00362777709961,40.69382095336914
2024-11-15,24.013017654418945,40.34567642211914
2024-11-18,24.34170913696289,40.64546203613281
2024-11-19,24.548311233520508,40.887229919433594
2024-11-20,24.398054122924805,40.81953430175781
2024-11-21,24.642223358154297,41.52548599243164
2024-11-22,24.717350006103516,41.554500579833984
2024-11-25,24.717350006103516,41.47713851928711
2024-11-26,24.388662338256836,41.196685791015625
2024-11-27,24.651613235473633,41.41911315917969
2024-11-29,24.820653915405273,41.82527542114258
2024-12-02,24.75491714477539,41.680213928222656
2024-12-03,24.689180374145508,41.58351135253906
2024-12-04,24.53891944885254,41.544830322265625
2024-12-05,24.501358032226562,41.85429000854492
2024-12-06,24.135103225708008,41.467464447021484
2024-12-09,24.43562126159668,41.29339599609375
2024-12-10,24.022411346435547,41.12899398803711
2024-12-11,24.069364547729492,41.351417541503906
2024-12-12,23.66554832458496,40.761512756347656
2024-12-13,23.571638107299805,40.62612533569336
2024-12-16,23.618593215942383,40.42304229736328
2024-12-17,23.682573318481445,40.17805480957031
2024-12-18,22.899520874023438,39.05110549926758
2024-12-19,22.75628089904785,38.84531784057617
2024-12-20,22.698984146118164,39.12950134277344
2024-12-23,23.014114379882812,39.345096588134766
2024-12-24,23.10961151123047,39.64888000488281
2024-12-26,23.22420310974121,39.60968017578125
2024-12-27,22.97591781616211,39.413692474365234
2024-12-30,22.889972686767578,39.28629684448242
