Date,XLF,XLK
2013-05-14,12.505300521850586,13.383591651916504
2013-05-15,12.619908332824707,13.425935745239258
2013-05-16,12.537137031555176,13.497913360595703
2013-05-17,12.702685356140137,13.633400917053223
2013-05-20,12.728157043457031,13.633400917053223
2013-05-21,12.759991645812988,13.591057777404785
2013-05-22,12.626280784606934,13.442872047424316
2013-05-23,12.549872398376465,13.438638687133789
2013-05-24,12.562606811523438,13.417468070983887
2013-05-28,12.689950942993164,13.480976104736328
2013-05-29,12.689950942993164,13.447101593017578
2013-05-30,12.842764854431152,13.531781196594238
2013-05-31,12.632647514343262,13.404766082763672
2013-06-03,12.645380020141602,13.472506523132324
2013-06-04,12.530768394470215,13.41323184967041
2013-06-05,12.327018737792969,13.281976699829102
2013-06-06,12.498936653137207,13.311620712280273
2013-06-07,12.71541690826416,13.434405326843262
2013-06-10,12.721784591674805,13.46403694152832
2013-06-11,12.511665344238281,13.324317932128906
2013-06-12,12.37795352935791,13.235403060913086
2013-06-13,12.613542556762695,13.387828826904297
2013-06-14,12.447994232177734,13.286211967468262
2013-06-17,12.568971633911133,13.409000396728516
2013-06-18,12.651745796203613,13.514845848083496
2013-06-19,12.479829788208008,13.35819149017334
2013-06-20,12.212406158447266,13.061812400817871
2013-06-21,12.223274230957031,12.983091354370117
2013-06-24,12.005915641784668,12.825638771057129
2013-06-25,12.229666709899902,12.932024955749512
2013-06-26,12.3511323928833,13.00861930847168
2013-06-27,12.510956764221191,13.072449684143066
2013-06-28,12.43423843383789,13.017128944396973
2013-07-01,12.4725980758667,13.08521556854248
2013-07-02,12.48538589477539,13.10649299621582
2013-07-03,12.447027206420898,13.183088302612305
2013-07-05,12.67077922821045,13.268197059631348
2013-07-08,12.76667308807373,13.259684562683105
2013-07-09,12.875350952148438,13.310750961303711
2013-07-10,12.798638343811035,13.35330581665039
2013-07-11,12.92010498046875,13.57883358001709
2013-07-12,13.009603500366211,13.587346076965332
2013-07-15,13.06714153289795,13.62564754486084
2013-07-16,13.015995025634766,13.634159088134766
2013-07-17,13.073533058166504,13.646923065185547
2013-07-18,13.246143341064453,13.61288070678711
2013-07-19,13.25252914428711,13.383089065551758
2013-07-22,13.342033386230469,13.421391487121582
2013-07-23,13.2908935546875,13.366072654724121
2013-07-24,13.195000648498535,13.455432891845703
2013-07-25,13.20779037475586,13.463945388793945
2013-07-26,13.195000648498535,13.502239227294922
2013-07-29,13.099104881286621,13.480966567993164
2013-07-30,13.092713356018066,13.549053192138672
2013-07-31,13.099104881286621,13.502239227294922
2013-08-01,13.31006908416748,13.646923065185547
2013-08-02,13.303678512573242,13.706496238708496
2013-08-05,13.278108596801758,13.736285209655762
2013-08-06,13.156641960144043,13.663946151733398
2013-08-07,13.06714153289795,13.629901885986328
2013-08-08,13.099104881286621,13.672454833984375
2013-08-09,13.054357528686523,13.604369163513184
2013-08-12,13.003210067749023,13.693734169006348
2013-08-13,13.06714153289795,13.787351608276367
2013-08-14,13.015995025634766,13.774585723876953
2013-08-15,12.824207305908203,13.55330753326416
2013-08-16,12.798638343811035,13.540541648864746
2013-08-19,12.632426261901855,13.497983932495117
2013-08-20,12.753888130187988,13.51926326751709
2013-08-21,12.664386749267578,13.489474296569824
2013-08-22,12.811424255371094,13.549053192138672
2013-08-23,12.824207305908203,13.646923065185547
2013-08-26,12.741103172302246,13.58309268951416
2013-08-27,12.43423843383789,13.344792366027832
2013-08-28,12.453422546386719,13.35330581665039
2013-08-29,12.48538589477539,13.425644874572754
2013-08-30,12.427846908569336,13.361812591552734
2013-09-03,12.530134201049805,13.374581336975098
2013-09-04,12.62602710723877,13.502239227294922
2013-09-05,12.65799331665039,13.510754585266113
2013-09-06,12.65799331665039,13.51926326751709
2013-09-09,12.805028915405273,13.680964469909668
2013-09-10,12.958464622497559,13.766072273254395
2013-09-11,12.971246719360352,13.70224380493164
2013-09-12,12.875350952148438,13.715009689331055
2013-09-13,12.91370964050293,13.727773666381836
2013-09-16,13.054357528686523,13.706496238708496
2013-09-17,13.118282318115234,13.774585723876953
2013-09-18,13.233355522155762,13.949053764343262
2013-09-19,13.18221378326416,13.957561492919922
2013-09-20,13.112255096435547,13.85836410522461
2013-09-23,12.926127433776855,13.901115417480469
2013-09-24,12.842694282531738,13.841259002685547
2013-09-25,12.91329288482666,13.819879531860352
2013-09-26,12.91329288482666,13.87119197845459
2013-09-27,12.868367195129395,13.785675048828125
2013-09-30,12.778512001037598,13.700153350830078
2013-10-01,12.868367195129395,13.819879531860352
2013-10-02,12.861948013305664,13.824156761169434
2013-10-03,12.765674591064453,13.704429626464844
2013-10-04,12.868367195129395,13.760017395019531
2013-10-07,12.720747947692871,13.700153350830078
2013-10-08,12.560297012329102,13.482077598571777
2013-10-09,12.60522174835205,13.533387184143066
2013-10-10,12.964638710021973,13.760017395019531
2013-10-11,13.035233497619629,13.875463485717773
2013-10-14,13.099421501159668,13.922501564025879
2013-10-15,13.003151893615723,13.836980819702148
2013-10-16,13.279123306274414,13.969536781311035
2013-10-17,13.394654273986816,13.97381591796875
2013-10-18,13.420328140258789,14.21327018737793
2013-10-21,13.394654273986816,14.290231704711914
2013-10-22,13.420328140258789,14.285956382751465
2013-10-23,13.311219215393066,14.21754264831543
2013-10-24,13.33047103881836,14.251753807067871
2013-10-25,13.388237953186035,14.32443904876709
2013-10-28,13.356146812438965,14.371476173400879
2013-10-29,13.394654273986816,14.465551376342773
2013-10-30,13.343310356140137,14.435611724853516
2013-10-31,13.202109336853027,14.388581275939941
2013-11-01,13.234203338623047,14.39285659790039
2013-11-04,13.240621566772461,14.448448181152344
2013-11-05,13.170019149780273,14.409964561462402
2013-11-06,13.234203338623047,14.555344581604004
2013-11-07,13.086580276489258,14.367197036743164
2013-11-08,13.388237953186035,14.495476722717285
2013-11-11,13.394654273986816,14.51258373260498
2013-11-12,13.266289710998535,14.551066398620605
2013-11-13,13.381816864013672,14.675064086914062
2013-11-14,13.497344017028809,14.63658618927002
2013-11-15,13.561529159545898,14.666519165039062
2013-11-18,13.555106163024902,14.610933303833008
2013-11-19,13.574360847473145,14.559617042541504
2013-11-20,13.535853385925293,14.51258373260498
2013-11-21,13.728398323059082,14.63658618927002
2013-11-22,13.792577743530273,14.60665225982666
2013-11-25,13.811834335327148,14.60665225982666
2013-11-26,13.798999786376953,14.65796184539795
2013-11-27,13.837503433227539,14.773415565490723
2013-11-29,13.786157608032227,14.83327865600586
2013-12-02,13.779739379882812,14.786242485046387
2013-12-03,13.638543128967285,14.820448875427246
2013-12-04,13.670635223388672,14.83327865600586
2013-12-05,13.542274475097656,14.786242485046387
2013-12-06,13.728398323059082,14.888866424560547
2013-12-09,13.786157608032227,14.935894966125488
2013-12-10,13.734817504882812,14.90596866607666
2013-12-11,13.548691749572754,14.769143104553223
2013-12-12,13.548691749572754,14.670790672302246
2013-12-13,13.561529159545898,14.623758316040039
2013-12-16,13.64495849609375,14.769143104553223
2013-12-17,13.555106163024902,14.764862060546875
2013-12-18,13.86959457397461,14.880311965942383
2013-12-19,13.850341796875,14.90596866607666
2013-12-20,13.93481159210205,15.022422790527344
2013-12-23,13.999297142028809,15.220084190368652
2013-12-24,14.025091171264648,15.263053894042969
2013-12-26,14.057334899902344,15.301730155944824
2013-12-27,14.050887107849121,15.288837432861328
2013-12-30,14.025091171264648,15.258756637573242
2013-12-31,14.09602165222168,15.357588768005371
2014-01-02,14.018644332885742,15.207192420959473
2014-01-03,14.115364074707031,15.134140968322754
2014-01-06,14.128267288208008,15.108362197875977
2014-01-07,14.134709358215332,15.245866775512695
2014-01-08,14.179852485656738,15.245866775512695
2014-01-09,14.231444358825684,15.147034645080566
2014-01-10,14.205645561218262,15.17711353302002
2014-01-13,13.992849349975586,15.013827323913574
2014-01-14,14.108915328979492,15.267349243164062
2014-01-15,14.276576042175293,15.452122688293457
2014-01-16,14.186302185058594,15.44782829284668
2014-01-17,14.141161918640137,15.3618803024292
2014-01-21,14.154057502746582,15.439233779907227
2014-01-22,14.160503387451172,15.422039985656738
2014-01-23,13.928365707397461,15.391963005065918
2014-01-24,13.612401008605957,15.09546947479248
2014-01-27,13.528571128845215,14.953668594360352
2014-01-28,13.709120750427246,14.863429069519043
2014-01-29,13.547914505004883,14.747405052185059
2014-01-30,13.741368293762207,14.927888870239258
2014-01-31,13.580156326293945,14.962262153625488
2014-02-03,13.238394737243652,14.648578643798828
2014-02-04,13.36735725402832,14.704439163208008
2014-02-05,13.354469299316406,14.717328071594238
2014-02-06,13.560811996459961,14.880622863769531
2014-02-07,13.728469848632812,15.082576751708984
2014-02-10,13.741368293762207,15.112655639648438
2014-02-11,13.88322639465332,15.297428131103516
2014-02-12,13.88322639465332,15.357588768005371
2014-02-13,13.93481159210205,15.469310760498047
2014-02-14,13.954163551330566,15.499395370483398
2014-02-18,13.979950904846191,15.507984161376953
2014-02-19,13.786505699157715,15.45641803741455
2014-02-20,13.825196266174316,15.507984161376953
2014-02-21,13.85098648071289,15.44782829284668
2014-02-24,13.954163551330566,15.507984161376953
2014-02-25,13.870332717895508,15.465017318725586
2014-02-26,13.85098648071289,15.477904319763184
2014-02-27,13.921917915344238,15.602511405944824
2014-02-28,13.992849349975586,15.61970329284668
2014-03-03,13.88322639465332,15.452122688293457
2014-03-04,14.16695499420166,15.654086112976074
2014-03-05,14.315267562866211,15.675567626953125
2014-03-06,14.360404968261719,15.69705581665039
2014-03-07,14.42488956451416,15.6497802734375
2014-03-10,14.431333541870117,15.624002456665039
2014-03-11,14.33460807800293,15.589628219604492
2014-03-12,14.308818817138672,15.615409851074219
2014-03-13,14.147604942321777,15.404855728149414
2014-03-14,14.057334899902344,15.310317039489746
2014-03-17,14.205645561218262,15.490797996520996
2014-03-18,14.276576042175293,15.692757606506348
2014-03-19,14.270133972167969,15.628299713134766
2014-03-20,14.495819091796875,15.748615264892578
2014-03-21,14.497760772705078,15.669637680053711
2014-03-24,14.491288185119629,15.656698226928711
2014-03-25,14.478344917297363,15.751631736755371
2014-03-26,14.329485893249512,15.561758041381836
2014-03-27,14.251813888549805,15.505656242370605
2014-03-28,14.310065269470215,15.566076278686523
2014-03-31,14.4589262008667,15.686906814575195
2014-04-01,14.484813690185547,15.872471809387207
2014-04-02,14.517178535461426,15.881104469299316
2014-04-03,14.491288185119629,15.803425788879395
2014-04-04,14.348901748657227,15.501341819763184
2014-04-07,14.128843307495117,15.380505561828613
2014-04-08,14.148260116577148,15.518608093261719
2014-04-09,14.271230697631836,15.725746154785156
2014-04-10,13.941145896911621,15.363241195678711
2014-04-11,13.772873878479004,15.19062328338623
2014-04-14,13.88290023803711,15.341668128967285
2014-04-15,14.012344360351562,15.419344902038574
2014-04-16,14.122369766235352,15.570385932922363
2014-04-17,14.148260116577148,15.548808097839355
2014-04-21,14.135311126708984,15.609223365783691
2014-04-22,14.232400894165039,15.673958778381348
2014-04-23,14.264765739440918,15.505656242370605
2014-04-24,14.258288383483887,15.626492500305176
2014-04-25,14.141789436340332,15.427967071533203
2014-04-28,14.057648658752441,15.574702262878418
2014-04-29,14.19356632232666,15.682591438293457
2014-04-30,14.212979316711426,15.730060577392578
2014-05-01,14.238871574401855,15.747328758239746
2014-05-02,14.232400894165039,15.704167366027832
2014-05-05,14.174147605895996,15.786169052124023
2014-05-06,13.973506927490234,15.609223365783691
2014-05-07,14.161201477050781,15.617862701416016
2014-05-08,14.200037002563477,15.661008834838867
2014-05-09,14.19356632232666,15.678277969360352
2014-05-12,14.33594799041748,15.889734268188477
2014-05-13,14.323014259338379,15.898371696472168
2014-05-14,14.219459533691406,15.82499885559082
2014-05-15,14.057648658752441,15.730060577392578
2014-05-16,14.077067375183105,15.82932186126709
2014-05-19,14.148260116577148,15.93289566040039
2014-05-20,14.064122200012207,15.842263221740723
2014-05-21,14.15473461151123,15.950152397155762
2014-05-22,14.219459533691406,15.980354309082031
2014-05-23,14.264765739440918,16.114139556884766
2014-05-27,14.38773250579834,16.252235412597656
2014-05-28,14.361842155456543,16.209077835083008
2014-05-29,14.394203186035156,16.304019927978516
2014-05-30,14.426566123962402,16.321287155151367
2014-06-02,14.465396881103516,16.295391082763672
2014-06-03,14.484813690185547,16.26950454711914
2014-06-04,14.52364730834961,16.299711227416992
2014-06-05,14.659564018249512,16.407602310180664
2014-06-06,14.756649017333984,16.48096466064453
2014-06-09,14.821368217468262,16.53275489807129
2014-06-10,14.814901351928711,16.541379928588867
2014-06-11,14.717818260192871,16.502532958984375
2014-06-12,14.627204895019531,16.36012840270996
2014-06-13,14.633673667907715,16.455068588256836
2014-06-16,14.56248664855957,16.455068588256836
2014-06-17,14.711343765258789,16.493907928466797
2014-06-18,14.795482635498047,16.580211639404297
2014-06-19,14.7760648727417,16.55000877380371
2014-06-20,14.834545135498047,16.513591766357422
2014-06-23,14.867033004760742,16.5612850189209
2014-06-24,14.769566535949707,16.474571228027344
2014-06-25,14.782564163208008,16.53960609436035
2014-06-26,14.73058032989502,16.522266387939453
2014-06-27,14.789057731628418,16.62197494506836
2014-06-30,14.776063919067383,16.62630844116211
2014-07-01,14.867033004760742,16.79539680480957
2014-07-02,14.854043960571289,16.812740325927734
2014-07-03,14.971000671386719,16.886436462402344
2014-07-07,14.906018257141113,16.90378189086914
2014-07-08,14.776063919067383,16.75203514099121
2014-07-09,14.81505298614502,16.834413528442383
2014-07-10,14.717586517333984,16.786724090576172
2014-07-11,14.74357795715332,16.87343406677246
2014-07-14,14.834545135498047,16.99481964111328
2014-07-15,14.938508033752441,16.964473724365234
2014-07-16,14.912517547607422,17.12055015563965
2014-07-17,14.717586517333984,16.89944839477539
2014-07-18,14.886528015136719,17.103208541870117
2014-07-21,14.847545623779297,17.081531524658203
2014-07-22,14.893025398254395,17.22459602355957
2014-07-23,14.925517082214355,17.254955291748047
2014-07-24,14.958003044128418,17.241941452026367
2014-07-25,14.873530387878418,17.220264434814453
2014-07-28,14.880033493041992,17.250612258911133
2014-07-29,14.80205249786377,17.215932846069336
2014-07-30,14.867033004760742,17.2332706451416
2014-07-31,14.561641693115234,16.908119201660156
2014-08-01,14.438178062438965,16.817068099975586
2014-08-04,14.555140495300293,16.938465118408203
2014-08-05,14.405691146850586,16.778057098388672
2014-08-06,14.464174270629883,16.726030349731445
2014-08-07,14.399191856384277,16.656660079956055
2014-08-08,14.542146682739258,16.765050888061523
2014-08-11,14.555140495300293,16.847421646118164
2014-08-12,14.587628364562988,16.838747024536133
2014-08-13,14.652604103088379,17.00349235534668
2014-08-14,14.74357795715332,17.033838272094727
2014-08-15,14.672099113464355,17.033838272094727
2014-08-18,14.834545135498047,17.194250106811523
2014-08-19,14.860532760620117,17.302635192871094
2014-08-20,14.899520874023438,17.302635192871094
2014-08-21,15.074963569641113,17.385011672973633
2014-08-22,15.022982597351074,17.389345169067383
2014-08-25,15.152944564819336,17.406692504882812
2014-08-26,15.185429573059082,17.415359497070312
2014-08-27,15.152944564819336,17.411022186279297
2014-08-28,15.107458114624023,17.385011672973633
2014-08-29,15.17892837524414,17.46304702758789
2014-09-02,15.237410545349121,17.46738052368164
2014-09-03,15.211416244506836,17.372005462646484
2014-09-04,15.224417686462402,17.363330841064453
2014-09-05,15.243907928466797,17.46738052368164
2014-09-08,15.250406265258789,17.49339485168457
2014-09-09,15.094459533691406,17.36767578125
2014-09-10,15.17243480682373,17.471717834472656
2014-09-11,15.211416244506836,17.510732650756836
2014-09-12,15.1984281539917,17.43703842163086
2014-09-15,15.191926956176758,17.332988739013672
2014-09-16,15.256906509399414,17.46304702758789
2014-09-17,15.321881294250488,17.49774169921875
2014-09-18,15.471334457397461,17.60178565979004
2014-09-19,15.430882453918457,17.564332962036133
2014-09-22,15.32648754119873,17.446779251098633
2014-09-23,15.222094535827637,17.4075870513916
2014-09-24,15.306909561157227,17.520797729492188
2014-09-25,15.052452087402344,17.13764190673828
2014-09-26,15.19599723815918,17.324865341186523
2014-09-29,15.143795013427734,17.320505142211914
2014-09-30,15.11768913269043,17.372760772705078
2014-10-01,14.935002326965332,17.102806091308594
2014-10-02,14.974151611328125,17.09409523010254
2014-10-03,15.189470291137695,17.23343276977539
2014-10-06,15.143795013427734,17.237777709960938
2014-10-07,14.88932991027832,16.967830657958984
2014-10-08,15.169891357421875,17.2900333404541
2014-10-09,14.850181579589844,17.002666473388672
2014-10-10,14.732741355895996,16.567245483398438
2014-10-13,14.602246284484863,16.384387969970703
2014-10-14,14.660970687866211,16.410507202148438
2014-10-15,14.380404472351074,16.29729652404785
2014-10-16,14.380404472351074,16.201513290405273
2014-10-17,14.563091278076172,16.393095016479492
2014-10-20,14.647915840148926,16.51064682006836
2014-10-21,14.921952247619629,16.832849502563477
2014-10-22,14.784933090209961,16.754486083984375
2014-10-23,14.928474426269531,16.941707611083984
2014-10-24,15.072021484375,17.089736938476562
2014-10-27,15.091597557067871,17.107154846191406
2014-10-28,15.254714012145996,17.342288970947266
2014-10-29,15.293864250183105,17.324865341186523
2014-10-30,15.378684997558594,17.3814640045166
2014-10-31,15.554852485656738,17.65142059326172
2014-11-03,15.613572120666504,17.725435256958008
2014-11-04,15.620099067687988,17.72108268737793
